C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0052.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0052.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0053.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0053.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0054.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0054.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0055.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0055.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0056.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0056.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0057.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0057.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0058.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0058.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0059.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0059.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0060.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0060.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0061.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0061.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0062.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0062.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0063.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0063.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0064.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0064.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0065.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0065.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0066.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0066.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0067.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0067.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0068.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0068.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0069.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0069.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0070.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0070.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0071.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0071.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0072.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0072.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0073.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0073.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0074.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0074.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0075.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0075.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0076.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0076.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0077.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0077.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0078.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0078.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0079.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0079.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0080.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0080.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0081.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0081.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0082.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0082.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0083.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0083.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0084.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0084.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0085.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0085.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0086.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0086.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0087.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0087.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0088.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0088.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0089.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0089.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0090.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0090.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0091.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0091.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0092.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0092.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0093.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0093.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0094.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0094.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0095.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0095.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0096.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0096.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0097.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0097.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0098.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0098.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0099.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0099.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0100.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0100.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0101.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0101.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0102.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0102.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0103.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0103.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0104.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0104.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0105.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0105.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0106.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0106.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0107.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0107.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0108.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0108.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0109.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0109.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0110.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0110.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0111.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0111.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0112.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0112.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0113.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0113.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0114.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0114.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0115.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0115.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0116.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0116.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0117.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0117.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0118.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0118.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0119.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0119.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0120.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0120.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0121.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0121.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0122.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0122.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0123.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0123.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0124.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0124.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0125.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0125.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0126.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0126.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0127.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0127.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0128.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0128.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0129.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0129.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0130.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0130.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0131.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0131.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0132.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0132.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0133.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0133.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0134.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0134.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0135.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0135.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0136.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0136.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0137.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0137.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0138.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0138.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0139.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0139.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0140.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0140.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0141.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0141.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0142.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0142.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0143.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0143.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0144.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0144.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0145.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0145.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0146.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0146.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0147.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0147.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0148.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0148.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0149.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0149.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0150.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0150.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0151.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0151.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0152.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0152.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0153.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0153.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0154.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0154.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0155.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0155.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0156.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0156.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0157.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0157.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0158.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0158.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0159.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0159.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0160.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0160.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0161.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0161.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0162.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0162.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0163.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0163.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0164.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0164.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0165.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0165.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0166.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0166.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0167.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0167.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0168.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0168.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0169.jpg,C:\Users\Yana\Documents\python-v6\Lab2\dataset\tiger_0169.jpg,tiger
