C:\Users\Yana\Documents\python-v6\Lab2\dataset\0083.jpg,Lab2\dataset\0083.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0595.jpg,Lab2\dataset\0595.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0600.jpg,Lab2\dataset\0600.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0601.jpg,Lab2\dataset\0601.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0090.jpg,Lab2\dataset\0090.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0091.jpg,Lab2\dataset\0091.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0092.jpg,Lab2\dataset\0092.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0604.jpg,Lab2\dataset\0604.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0094.jpg,Lab2\dataset\0094.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0095.jpg,Lab2\dataset\0095.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0096.jpg,Lab2\dataset\0096.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0602.jpg,Lab2\dataset\0602.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0610.jpg,Lab2\dataset\0610.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0100.jpg,Lab2\dataset\0100.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0614.jpg,Lab2\dataset\0614.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0615.jpg,Lab2\dataset\0615.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0616.jpg,Lab2\dataset\0616.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0107.jpg,Lab2\dataset\0107.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0110.jpg,Lab2\dataset\0110.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0111.jpg,Lab2\dataset\0111.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0625.jpg,Lab2\dataset\0625.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0626.jpg,Lab2\dataset\0626.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0115.jpg,Lab2\dataset\0115.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0113.jpg,Lab2\dataset\0113.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0628.jpg,Lab2\dataset\0628.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0630.jpg,Lab2\dataset\0630.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0118.jpg,Lab2\dataset\0118.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0632.jpg,Lab2\dataset\0632.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0125.jpg,Lab2\dataset\0125.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0126.jpg,Lab2\dataset\0126.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0128.jpg,Lab2\dataset\0128.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0130.jpg,Lab2\dataset\0130.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0645.jpg,Lab2\dataset\0645.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0646.jpg,Lab2\dataset\0646.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0134.jpg,Lab2\dataset\0134.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0142.jpg,Lab2\dataset\0142.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0654.jpg,Lab2\dataset\0654.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0655.jpg,Lab2\dataset\0655.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0152.jpg,Lab2\dataset\0152.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0665.jpg,Lab2\dataset\0665.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0156.jpg,Lab2\dataset\0156.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0157.jpg,Lab2\dataset\0157.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0161.jpg,Lab2\dataset\0161.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0674.jpg,Lab2\dataset\0674.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0163.jpg,Lab2\dataset\0163.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0162.jpg,Lab2\dataset\0162.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0165.jpg,Lab2\dataset\0165.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0167.jpg,Lab2\dataset\0167.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0679.jpg,Lab2\dataset\0679.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0169.jpg,Lab2\dataset\0169.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0171.jpg,Lab2\dataset\0171.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0174.jpg,Lab2\dataset\0174.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0175.jpg,Lab2\dataset\0175.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0177.jpg,Lab2\dataset\0177.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0178.jpg,Lab2\dataset\0178.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0179.jpg,Lab2\dataset\0179.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0181.jpg,Lab2\dataset\0181.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0695.jpg,Lab2\dataset\0695.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0696.jpg,Lab2\dataset\0696.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0184.jpg,Lab2\dataset\0184.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0699.jpg,Lab2\dataset\0699.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0700.jpg,Lab2\dataset\0700.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0703.jpg,Lab2\dataset\0703.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0194.jpg,Lab2\dataset\0194.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0708.jpg,Lab2\dataset\0708.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0201.jpg,Lab2\dataset\0201.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0202.jpg,Lab2\dataset\0202.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0203.jpg,Lab2\dataset\0203.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0713.jpg,Lab2\dataset\0713.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0719.jpg,Lab2\dataset\0719.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0721.jpg,Lab2\dataset\0721.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0211.jpg,Lab2\dataset\0211.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0213.jpg,Lab2\dataset\0213.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0726.jpg,Lab2\dataset\0726.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0727.jpg,Lab2\dataset\0727.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0728.jpg,Lab2\dataset\0728.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0730.jpg,Lab2\dataset\0730.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0733.jpg,Lab2\dataset\0733.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0740.jpg,Lab2\dataset\0740.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0741.jpg,Lab2\dataset\0741.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0230.jpg,Lab2\dataset\0230.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0744.jpg,Lab2\dataset\0744.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0236.jpg,Lab2\dataset\0236.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0748.jpg,Lab2\dataset\0748.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0751.jpg,Lab2\dataset\0751.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0753.jpg,Lab2\dataset\0753.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0755.jpg,Lab2\dataset\0755.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0244.jpg,Lab2\dataset\0244.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0757.jpg,Lab2\dataset\0757.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0243.jpg,Lab2\dataset\0243.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0759.jpg,Lab2\dataset\0759.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0760.jpg,Lab2\dataset\0760.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0761.jpg,Lab2\dataset\0761.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0762.jpg,Lab2\dataset\0762.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0763.jpg,Lab2\dataset\0763.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0252.jpg,Lab2\dataset\0252.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0765.jpg,Lab2\dataset\0765.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0251.jpg,Lab2\dataset\0251.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0256.jpg,Lab2\dataset\0256.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0771.jpg,Lab2\dataset\0771.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0772.jpg,Lab2\dataset\0772.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0261.jpg,Lab2\dataset\0261.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0775.jpg,Lab2\dataset\0775.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0264.jpg,Lab2\dataset\0264.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0263.jpg,Lab2\dataset\0263.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0778.jpg,Lab2\dataset\0778.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0265.jpg,Lab2\dataset\0265.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0268.jpg,Lab2\dataset\0268.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0783.jpg,Lab2\dataset\0783.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0273.jpg,Lab2\dataset\0273.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0785.jpg,Lab2\dataset\0785.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0274.jpg,Lab2\dataset\0274.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0788.jpg,Lab2\dataset\0788.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0786.jpg,Lab2\dataset\0786.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0278.jpg,Lab2\dataset\0278.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0276.jpg,Lab2\dataset\0276.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0787.jpg,Lab2\dataset\0787.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0795.jpg,Lab2\dataset\0795.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0800.jpg,Lab2\dataset\0800.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0289.jpg,Lab2\dataset\0289.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0803.jpg,Lab2\dataset\0803.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0808.jpg,Lab2\dataset\0808.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0300.jpg,Lab2\dataset\0300.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0814.jpg,Lab2\dataset\0814.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0302.jpg,Lab2\dataset\0302.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0303.jpg,Lab2\dataset\0303.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0305.jpg,Lab2\dataset\0305.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0306.jpg,Lab2\dataset\0306.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0815.jpg,Lab2\dataset\0815.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0820.jpg,Lab2\dataset\0820.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0816.jpg,Lab2\dataset\0816.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0310.jpg,Lab2\dataset\0310.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0821.jpg,Lab2\dataset\0821.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0824.jpg,Lab2\dataset\0824.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0312.jpg,Lab2\dataset\0312.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0826.jpg,Lab2\dataset\0826.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0315.jpg,Lab2\dataset\0315.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0316.jpg,Lab2\dataset\0316.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0317.jpg,Lab2\dataset\0317.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0318.jpg,Lab2\dataset\0318.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0831.jpg,Lab2\dataset\0831.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0832.jpg,Lab2\dataset\0832.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0834.jpg,Lab2\dataset\0834.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0323.jpg,Lab2\dataset\0323.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0325.jpg,Lab2\dataset\0325.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0837.jpg,Lab2\dataset\0837.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0327.jpg,Lab2\dataset\0327.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0329.jpg,Lab2\dataset\0329.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0330.jpg,Lab2\dataset\0330.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0331.jpg,Lab2\dataset\0331.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0845.jpg,Lab2\dataset\0845.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0334.jpg,Lab2\dataset\0334.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0335.jpg,Lab2\dataset\0335.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0850.jpg,Lab2\dataset\0850.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0851.jpg,Lab2\dataset\0851.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0857.jpg,Lab2\dataset\0857.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0858.jpg,Lab2\dataset\0858.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0345.jpg,Lab2\dataset\0345.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0348.jpg,Lab2\dataset\0348.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0861.jpg,Lab2\dataset\0861.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0865.jpg,Lab2\dataset\0865.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0353.jpg,Lab2\dataset\0353.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0867.jpg,Lab2\dataset\0867.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0357.jpg,Lab2\dataset\0357.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0358.jpg,Lab2\dataset\0358.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0359.jpg,Lab2\dataset\0359.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0870.jpg,Lab2\dataset\0870.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0873.jpg,Lab2\dataset\0873.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0871.jpg,Lab2\dataset\0871.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0363.jpg,Lab2\dataset\0363.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0875.jpg,Lab2\dataset\0875.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0364.jpg,Lab2\dataset\0364.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0370.jpg,Lab2\dataset\0370.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0882.jpg,Lab2\dataset\0882.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0884.jpg,Lab2\dataset\0884.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0885.jpg,Lab2\dataset\0885.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0886.jpg,Lab2\dataset\0886.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0373.jpg,Lab2\dataset\0373.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0376.jpg,Lab2\dataset\0376.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0382.jpg,Lab2\dataset\0382.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0895.jpg,Lab2\dataset\0895.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0898.jpg,Lab2\dataset\0898.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0899.jpg,Lab2\dataset\0899.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0901.jpg,Lab2\dataset\0901.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0393.jpg,Lab2\dataset\0393.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0398.jpg,Lab2\dataset\0398.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0910.jpg,Lab2\dataset\0910.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0912.jpg,Lab2\dataset\0912.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0913.jpg,Lab2\dataset\0913.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0403.jpg,Lab2\dataset\0403.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0916.jpg,Lab2\dataset\0916.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0404.jpg,Lab2\dataset\0404.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0918.jpg,Lab2\dataset\0918.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0408.jpg,Lab2\dataset\0408.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0921.jpg,Lab2\dataset\0921.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0410.jpg,Lab2\dataset\0410.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0924.jpg,Lab2\dataset\0924.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0925.jpg,Lab2\dataset\0925.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0416.jpg,Lab2\dataset\0416.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0929.jpg,Lab2\dataset\0929.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0421.jpg,Lab2\dataset\0421.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab2\dataset\0934.jpg,Lab2\dataset\0934.jpg,leopard
