C:\Users\Yana\Documents\python-v6\Lab3\dataset\0559.jpg,Lab3\dataset\0559.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0049.jpg,Lab3\dataset\0049.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0561.jpg,Lab3\dataset\0561.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0563.jpg,Lab3\dataset\0563.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0051.jpg,Lab3\dataset\0051.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0053.jpg,Lab3\dataset\0053.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0564.jpg,Lab3\dataset\0564.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0054.jpg,Lab3\dataset\0054.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0566.jpg,Lab3\dataset\0566.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0058.jpg,Lab3\dataset\0058.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0059.jpg,Lab3\dataset\0059.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0573.jpg,Lab3\dataset\0573.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0062.jpg,Lab3\dataset\0062.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0063.jpg,Lab3\dataset\0063.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0061.jpg,Lab3\dataset\0061.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0068.jpg,Lab3\dataset\0068.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0583.jpg,Lab3\dataset\0583.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0072.jpg,Lab3\dataset\0072.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0071.jpg,Lab3\dataset\0071.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0588.jpg,Lab3\dataset\0588.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0589.jpg,Lab3\dataset\0589.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0078.jpg,Lab3\dataset\0078.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0076.jpg,Lab3\dataset\0076.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0593.jpg,Lab3\dataset\0593.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0082.jpg,Lab3\dataset\0082.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0594.jpg,Lab3\dataset\0594.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0085.jpg,Lab3\dataset\0085.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0087.jpg,Lab3\dataset\0087.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0601.jpg,Lab3\dataset\0601.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0090.jpg,Lab3\dataset\0090.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0604.jpg,Lab3\dataset\0604.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0605.jpg,Lab3\dataset\0605.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0094.jpg,Lab3\dataset\0094.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0607.jpg,Lab3\dataset\0607.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0606.jpg,Lab3\dataset\0606.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0092.jpg,Lab3\dataset\0092.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0610.jpg,Lab3\dataset\0610.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0095.jpg,Lab3\dataset\0095.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0101.jpg,Lab3\dataset\0101.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0102.jpg,Lab3\dataset\0102.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0615.jpg,Lab3\dataset\0615.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0613.jpg,Lab3\dataset\0613.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0617.jpg,Lab3\dataset\0617.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0106.jpg,Lab3\dataset\0106.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0620.jpg,Lab3\dataset\0620.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0621.jpg,Lab3\dataset\0621.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0623.jpg,Lab3\dataset\0623.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0113.jpg,Lab3\dataset\0113.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0628.jpg,Lab3\dataset\0628.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0117.jpg,Lab3\dataset\0117.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0630.jpg,Lab3\dataset\0630.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0116.jpg,Lab3\dataset\0116.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0119.jpg,Lab3\dataset\0119.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0632.jpg,Lab3\dataset\0632.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0634.jpg,Lab3\dataset\0634.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0639.jpg,Lab3\dataset\0639.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0641.jpg,Lab3\dataset\0641.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0129.jpg,Lab3\dataset\0129.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0131.jpg,Lab3\dataset\0131.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0132.jpg,Lab3\dataset\0132.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0645.jpg,Lab3\dataset\0645.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0646.jpg,Lab3\dataset\0646.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0134.jpg,Lab3\dataset\0134.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0648.jpg,Lab3\dataset\0648.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0649.jpg,Lab3\dataset\0649.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0650.jpg,Lab3\dataset\0650.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0136.jpg,Lab3\dataset\0136.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0133.jpg,Lab3\dataset\0133.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0144.jpg,Lab3\dataset\0144.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0145.jpg,Lab3\dataset\0145.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0146.jpg,Lab3\dataset\0146.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0147.jpg,Lab3\dataset\0147.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0659.jpg,Lab3\dataset\0659.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0150.jpg,Lab3\dataset\0150.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0662.jpg,Lab3\dataset\0662.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0154.jpg,Lab3\dataset\0154.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0668.jpg,Lab3\dataset\0668.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0670.jpg,Lab3\dataset\0670.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0672.jpg,Lab3\dataset\0672.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0165.jpg,Lab3\dataset\0165.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0166.jpg,Lab3\dataset\0166.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0677.jpg,Lab3\dataset\0677.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0167.jpg,Lab3\dataset\0167.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0680.jpg,Lab3\dataset\0680.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0683.jpg,Lab3\dataset\0683.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0176.jpg,Lab3\dataset\0176.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0689.jpg,Lab3\dataset\0689.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0180.jpg,Lab3\dataset\0180.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0693.jpg,Lab3\dataset\0693.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0182.jpg,Lab3\dataset\0182.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0181.jpg,Lab3\dataset\0181.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0695.jpg,Lab3\dataset\0695.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0692.jpg,Lab3\dataset\0692.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0699.jpg,Lab3\dataset\0699.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0188.jpg,Lab3\dataset\0188.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0708.jpg,Lab3\dataset\0708.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0198.jpg,Lab3\dataset\0198.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0712.jpg,Lab3\dataset\0712.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0717.jpg,Lab3\dataset\0717.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0211.jpg,Lab3\dataset\0211.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0724.jpg,Lab3\dataset\0724.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0213.jpg,Lab3\dataset\0213.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0214.jpg,Lab3\dataset\0214.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0218.jpg,Lab3\dataset\0218.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0221.jpg,Lab3\dataset\0221.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0735.jpg,Lab3\dataset\0735.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0737.jpg,Lab3\dataset\0737.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0227.jpg,Lab3\dataset\0227.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0740.jpg,Lab3\dataset\0740.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0742.jpg,Lab3\dataset\0742.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0743.jpg,Lab3\dataset\0743.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0744.jpg,Lab3\dataset\0744.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0745.jpg,Lab3\dataset\0745.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0232.jpg,Lab3\dataset\0232.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0231.jpg,Lab3\dataset\0231.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0747.jpg,Lab3\dataset\0747.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0751.jpg,Lab3\dataset\0751.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0752.jpg,Lab3\dataset\0752.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0241.jpg,Lab3\dataset\0241.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0239.jpg,Lab3\dataset\0239.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0755.jpg,Lab3\dataset\0755.jpg,tiger
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
C:\Users\Yana\Documents\python-v6\Lab3\dataset\0749.jpg,Lab3\dataset\0749.jpg,leopard
