D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0004.txt,Lab2\dataset\2\0004.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0005.txt,Lab2\dataset\2\0005.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0006.txt,Lab2\dataset\2\0006.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0007.txt,Lab2\dataset\2\0007.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0008.txt,Lab2\dataset\2\0008.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0009.txt,Lab2\dataset\2\0009.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0010.txt,Lab2\dataset\2\0010.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0011.txt,Lab2\dataset\2\0011.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0012.txt,Lab2\dataset\2\0012.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0013.txt,Lab2\dataset\2\0013.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0014.txt,Lab2\dataset\2\0014.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0015.txt,Lab2\dataset\2\0015.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0016.txt,Lab2\dataset\2\0016.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0017.txt,Lab2\dataset\2\0017.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0018.txt,Lab2\dataset\2\0018.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0019.txt,Lab2\dataset\2\0019.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0020.txt,Lab2\dataset\2\0020.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0021.txt,Lab2\dataset\2\0021.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0022.txt,Lab2\dataset\2\0022.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0023.txt,Lab2\dataset\2\0023.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0024.txt,Lab2\dataset\2\0024.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0025.txt,Lab2\dataset\2\0025.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0026.txt,Lab2\dataset\2\0026.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0027.txt,Lab2\dataset\2\0027.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0028.txt,Lab2\dataset\2\0028.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0029.txt,Lab2\dataset\2\0029.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0030.txt,Lab2\dataset\2\0030.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0031.txt,Lab2\dataset\2\0031.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0032.txt,Lab2\dataset\2\0032.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0033.txt,Lab2\dataset\2\0033.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0034.txt,Lab2\dataset\2\0034.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0035.txt,Lab2\dataset\2\0035.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0036.txt,Lab2\dataset\2\0036.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0037.txt,Lab2\dataset\2\0037.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0038.txt,Lab2\dataset\2\0038.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0039.txt,Lab2\dataset\2\0039.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0040.txt,Lab2\dataset\2\0040.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0041.txt,Lab2\dataset\2\0041.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0042.txt,Lab2\dataset\2\0042.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0043.txt,Lab2\dataset\2\0043.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0044.txt,Lab2\dataset\2\0044.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0045.txt,Lab2\dataset\2\0045.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0046.txt,Lab2\dataset\2\0046.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0047.txt,Lab2\dataset\2\0047.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0048.txt,Lab2\dataset\2\0048.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0049.txt,Lab2\dataset\2\0049.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0050.txt,Lab2\dataset\2\0050.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0051.txt,Lab2\dataset\2\0051.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0052.txt,Lab2\dataset\2\0052.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0053.txt,Lab2\dataset\2\0053.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0054.txt,Lab2\dataset\2\0054.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0055.txt,Lab2\dataset\2\0055.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0056.txt,Lab2\dataset\2\0056.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0057.txt,Lab2\dataset\2\0057.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\2\0058.txt,Lab2\dataset\2\0058.txt,2
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0000.txt,Lab2\dataset\3\0000.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0001.txt,Lab2\dataset\3\0001.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0002.txt,Lab2\dataset\3\0002.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0003.txt,Lab2\dataset\3\0003.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0004.txt,Lab2\dataset\3\0004.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0005.txt,Lab2\dataset\3\0005.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0006.txt,Lab2\dataset\3\0006.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0007.txt,Lab2\dataset\3\0007.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0008.txt,Lab2\dataset\3\0008.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0009.txt,Lab2\dataset\3\0009.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0010.txt,Lab2\dataset\3\0010.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0011.txt,Lab2\dataset\3\0011.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0012.txt,Lab2\dataset\3\0012.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0013.txt,Lab2\dataset\3\0013.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0014.txt,Lab2\dataset\3\0014.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0015.txt,Lab2\dataset\3\0015.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0016.txt,Lab2\dataset\3\0016.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0017.txt,Lab2\dataset\3\0017.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0018.txt,Lab2\dataset\3\0018.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0019.txt,Lab2\dataset\3\0019.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0020.txt,Lab2\dataset\3\0020.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0021.txt,Lab2\dataset\3\0021.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0022.txt,Lab2\dataset\3\0022.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0023.txt,Lab2\dataset\3\0023.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0024.txt,Lab2\dataset\3\0024.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0025.txt,Lab2\dataset\3\0025.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0026.txt,Lab2\dataset\3\0026.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0027.txt,Lab2\dataset\3\0027.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0028.txt,Lab2\dataset\3\0028.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0029.txt,Lab2\dataset\3\0029.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0030.txt,Lab2\dataset\3\0030.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0031.txt,Lab2\dataset\3\0031.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0032.txt,Lab2\dataset\3\0032.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0033.txt,Lab2\dataset\3\0033.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0034.txt,Lab2\dataset\3\0034.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0035.txt,Lab2\dataset\3\0035.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0036.txt,Lab2\dataset\3\0036.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0037.txt,Lab2\dataset\3\0037.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0038.txt,Lab2\dataset\3\0038.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0039.txt,Lab2\dataset\3\0039.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0040.txt,Lab2\dataset\3\0040.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0041.txt,Lab2\dataset\3\0041.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0042.txt,Lab2\dataset\3\0042.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0043.txt,Lab2\dataset\3\0043.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0044.txt,Lab2\dataset\3\0044.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0045.txt,Lab2\dataset\3\0045.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0046.txt,Lab2\dataset\3\0046.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0047.txt,Lab2\dataset\3\0047.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0048.txt,Lab2\dataset\3\0048.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0049.txt,Lab2\dataset\3\0049.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0050.txt,Lab2\dataset\3\0050.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0051.txt,Lab2\dataset\3\0051.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0052.txt,Lab2\dataset\3\0052.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0053.txt,Lab2\dataset\3\0053.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0054.txt,Lab2\dataset\3\0054.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0055.txt,Lab2\dataset\3\0055.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0056.txt,Lab2\dataset\3\0056.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0057.txt,Lab2\dataset\3\0057.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0058.txt,Lab2\dataset\3\0058.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0059.txt,Lab2\dataset\3\0059.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0060.txt,Lab2\dataset\3\0060.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0061.txt,Lab2\dataset\3\0061.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0062.txt,Lab2\dataset\3\0062.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0063.txt,Lab2\dataset\3\0063.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0064.txt,Lab2\dataset\3\0064.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0065.txt,Lab2\dataset\3\0065.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0066.txt,Lab2\dataset\3\0066.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0067.txt,Lab2\dataset\3\0067.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0068.txt,Lab2\dataset\3\0068.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0069.txt,Lab2\dataset\3\0069.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0070.txt,Lab2\dataset\3\0070.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0071.txt,Lab2\dataset\3\0071.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0072.txt,Lab2\dataset\3\0072.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0073.txt,Lab2\dataset\3\0073.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0074.txt,Lab2\dataset\3\0074.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0075.txt,Lab2\dataset\3\0075.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0076.txt,Lab2\dataset\3\0076.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0077.txt,Lab2\dataset\3\0077.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0078.txt,Lab2\dataset\3\0078.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0079.txt,Lab2\dataset\3\0079.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0080.txt,Lab2\dataset\3\0080.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0081.txt,Lab2\dataset\3\0081.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0082.txt,Lab2\dataset\3\0082.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0083.txt,Lab2\dataset\3\0083.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0084.txt,Lab2\dataset\3\0084.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0085.txt,Lab2\dataset\3\0085.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0086.txt,Lab2\dataset\3\0086.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0087.txt,Lab2\dataset\3\0087.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0088.txt,Lab2\dataset\3\0088.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0089.txt,Lab2\dataset\3\0089.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0090.txt,Lab2\dataset\3\0090.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0091.txt,Lab2\dataset\3\0091.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0092.txt,Lab2\dataset\3\0092.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0093.txt,Lab2\dataset\3\0093.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0094.txt,Lab2\dataset\3\0094.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0095.txt,Lab2\dataset\3\0095.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0096.txt,Lab2\dataset\3\0096.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0097.txt,Lab2\dataset\3\0097.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0098.txt,Lab2\dataset\3\0098.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0099.txt,Lab2\dataset\3\0099.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0100.txt,Lab2\dataset\3\0100.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0101.txt,Lab2\dataset\3\0101.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0102.txt,Lab2\dataset\3\0102.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0103.txt,Lab2\dataset\3\0103.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0104.txt,Lab2\dataset\3\0104.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0105.txt,Lab2\dataset\3\0105.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0106.txt,Lab2\dataset\3\0106.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0107.txt,Lab2\dataset\3\0107.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0108.txt,Lab2\dataset\3\0108.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0109.txt,Lab2\dataset\3\0109.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0110.txt,Lab2\dataset\3\0110.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0111.txt,Lab2\dataset\3\0111.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0112.txt,Lab2\dataset\3\0112.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0113.txt,Lab2\dataset\3\0113.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0114.txt,Lab2\dataset\3\0114.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0115.txt,Lab2\dataset\3\0115.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0116.txt,Lab2\dataset\3\0116.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0117.txt,Lab2\dataset\3\0117.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0118.txt,Lab2\dataset\3\0118.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0119.txt,Lab2\dataset\3\0119.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0120.txt,Lab2\dataset\3\0120.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0121.txt,Lab2\dataset\3\0121.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0122.txt,Lab2\dataset\3\0122.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0123.txt,Lab2\dataset\3\0123.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0124.txt,Lab2\dataset\3\0124.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0125.txt,Lab2\dataset\3\0125.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0126.txt,Lab2\dataset\3\0126.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0127.txt,Lab2\dataset\3\0127.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0128.txt,Lab2\dataset\3\0128.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0129.txt,Lab2\dataset\3\0129.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0130.txt,Lab2\dataset\3\0130.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0131.txt,Lab2\dataset\3\0131.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0132.txt,Lab2\dataset\3\0132.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0133.txt,Lab2\dataset\3\0133.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0134.txt,Lab2\dataset\3\0134.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0135.txt,Lab2\dataset\3\0135.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0136.txt,Lab2\dataset\3\0136.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0137.txt,Lab2\dataset\3\0137.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0138.txt,Lab2\dataset\3\0138.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0139.txt,Lab2\dataset\3\0139.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0140.txt,Lab2\dataset\3\0140.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0141.txt,Lab2\dataset\3\0141.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0142.txt,Lab2\dataset\3\0142.txt,3
D:\Study\Applied Programming (Python)\Applied-Programming\Lab2\dataset\3\0143.txt,Lab2\dataset\3\0143.txt,3
